STD_YMD|ORG|DEST|M_0004|M_0509|M_1014|M_1519|M_2024|M_2529|M_3034|M_3539|M_4044|M_4549|M_5054|M_5559|M_6064|M_6569|M_7074|M_7579|M_8084|M_8589|M_9094|M_9599|M_1000|W_0004|W_0509|W_1014|W_1519|W_2024|W_2529|W_3034|W_3539|W_4044|W_4549|W_5054|W_5559|W_6064|W_6569|W_7074|W_7579|W_8084|W_8589|W_9094|W_9599|W_1000
20200412|4782025000|4782025000|0|53.41|221.29|239.09|129.72|147.53|236.55|401.88|457.84|513.79|460.38|595.19|577.38|452.75|381.53|188.22|104.29|38.15|12.72|0|0|0|68.68|185.68|175.5|144.98|127.18|195.85|356.1|409.51|399.34|409.51|422.23|531.6|485.82|323.03|172.96|139.89|58.5|15.26|0|0
20200412|4812757000|4782025000|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200412|4376032000|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200412|4783034000|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5.09|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0
20200412|4713034000|4782025000|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0
20200412|3120056000|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0
20200412|4519046000|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200412|4782037000|4782025000|0|0|2.54|0|5.09|12.72|2.54|5.09|10.17|15.26|22.89|38.15|25.44|10.17|10.17|5.09|0|0|0|0|0|0|2.54|5.09|0|10.17|5.09|5.09|7.63|7.63|7.63|17.8|7.63|12.72|5.09|2.54|0|2.54|0|0|0|0
20200412|4825035000|4782025000|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0
20200412|4313038500|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0
20200412|2711056500|4782025000|0|0|0|0|5.09|2.54|0|0|0|0|2.54|0|0|0|0|2.54|0|0|0|0|0|0|0|0|5.09|0|2.54|2.54|0|5.09|0|0|0|0|2.54|2.54|0|0|0|0|0|0
20200412|2717052500|4782025000|0|0|0|0|0|0|0|2.54|0|0|0|2.54|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|2.54|0|0|0|0|0|0
20200412|4721037000|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200412|4729052000|4782025000|0|0|0|0|0|2.54|0|0|2.54|2.54|0|2.54|7.63|2.54|0|2.54|0|0|0|0|0|0|0|0|0|2.54|2.54|0|0|0|2.54|0|0|2.54|2.54|0|0|0|0|0|0|0
20200412|4784038000|4782025000|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200412|4817067300|4782025000|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200412|2623076000|4782025000|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200412|2650075000|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200412|2729056800|4782025000|0|0|0|0|0|0|0|2.54|0|0|2.54|5.09|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|2.54|5.09|0|0|0|0|0|0|0|0
20200412|4812954000|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0
20200412|2723063100|4782025000|0|0|0|0|0|0|2.54|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0
20200412|4822053000|4782025000|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200412|4825051000|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0
20200412|2729062500|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.54|2.54|5.09|0|0|0|0|0|0|0|0|0
20200412|4719067000|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0
20200412|4784025000|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0
20200412|4824025000|4782025000|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200412|4773036000|4782025000|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200412|2726066200|4782025000|0|0|0|0|0|5.09|0|5.09|0|0|0|7.63|2.54|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|2.54|2.54|2.54|0|2.54|0|0|0|0|0|0
20200412|4827036000|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|0|2.54|2.54|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200412|4782036000|4782025000|0|0|0|0|0|2.54|5.09|7.63|2.54|2.54|2.54|12.72|2.54|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|2.54|2.54|2.54|2.54|0|0|2.54|2.54|0|0|0|0|0|0|0
20200412|2671025300|4782025000|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|2.54|2.54|0|0|0|0|0|0|0|0|0|0|0|0
20200412|4146357000|4782025000|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200412|4723038000|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200412|4729034000|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0
20200412|2714054000|4782025000|0|0|0|0|0|0|5.09|5.09|0|0|5.09|2.54|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5.09|2.54|0|0|2.54|0|0|0|0|0|0|0|0|0|0
20200412|2771025600|4782025000|0|0|0|0|0|2.54|5.09|0|2.54|0|0|0|5.09|0|0|0|0|0|0|0|0|0|0|2.54|0|0|2.54|2.54|0|2.54|0|0|2.54|0|0|0|0|0|0|0|0|0
20200412|4729051000|4782025000|0|0|0|0|0|0|2.54|2.54|2.54|12.72|2.54|2.54|5.09|0|0|0|0|0|0|0|0|0|0|0|0|0|2.54|5.09|0|2.54|7.63|12.72|7.63|0|2.54|0|0|0|0|0|0|0
20200412|2723067200|4782025000|0|0|0|0|0|0|0|0|2.54|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|2.54|2.54|0|2.54|0|2.54|0|0|0|0|0|0|0|0|0|0
20200412|2726052000|4782025000|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|2.54|0|2.54|0|0|0|0|0|0|0|0|0|0
20200412|2671031000|4782025000|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200412|4148054000|4782025000|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200412|2726064000|4782025000|0|0|2.54|0|0|5.09|0|0|2.54|2.54|2.54|5.09|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|2.54|7.63|0|2.54|2.54|2.54|0|0|0|0|0
20200412|2729061500|4782025000|0|0|0|2.54|0|7.63|2.54|5.09|5.09|5.09|0|5.09|2.54|0|0|0|0|0|0|0|0|0|0|0|0|2.54|7.63|5.09|7.63|7.63|5.09|5.09|5.09|0|5.09|0|0|0|0|0|0|0
20200412|4719066000|4782025000|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0
20200412|4812754500|4782025000|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200412|4825058000|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|5.09|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0
20200412|4833053000|4782025000|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200412|4713032000|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0
20200412|3120054000|4782025000|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200412|4773035000|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0
20200412|4782035000|4782025000|0|0|0|0|2.54|0|12.72|5.09|0|5.09|2.54|7.63|7.63|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|10.17|2.54|5.09|5.09|7.63|2.54|0|2.54|2.54|2.54|0|0|0|0
20200412|4785033000|4782025000|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200412|2726060100|4782025000|0|0|0|2.54|2.54|2.54|5.09|0|5.09|2.54|0|2.54|0|0|2.54|0|0|0|0|0|0|0|0|0|0|5.09|2.54|0|0|2.54|2.54|5.09|0|0|2.54|0|0|0|0|0|0|0
20200412|4313037000|4782025000|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200412|4723037000|4782025000|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200412|4729033000|4782025000|0|0|5.09|0|0|0|0|0|2.54|0|0|0|5.09|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5.09|0|2.54|7.63|2.54|5.09|2.54|0|0|0|0|0
20200412|2617057000|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200412|2644056000|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0
20200412|4711125000|4782025000|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200412|4889043000|4782025000|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200412|4719053000|4782025000|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200412|2723077000|4782025000|0|0|0|0|0|0|0|0|0|0|2.54|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200412|4827051000|4782025000|0|0|0|0|0|0|0|0|2.54|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|2.54|0|0|0|0|0|0|0|0|0|0
20200412|1153073000|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5.09|0|0|0|0|0|0|0|0|0|0|0|0|0
20200412|2717059000|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200412|4128159000|4782025000|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200412|4874034000|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0
20200412|2641069000|4782025000|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0
20200412|3114059500|4782025000|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0
20200412|3114064000|4782025000|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200412|2729057700|4782025000|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200412|4827034000|4782025000|0|0|0|0|0|0|0|0|0|0|2.54|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0
20200412|2714052000|4782025000|0|0|0|0|0|2.54|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0
20200412|2641060000|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0
20200412|2717058000|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|5.09|0|0|0|0|0|0|0|0|0|0|0
20200412|2629053000|4782025000|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200412|2720053000|4782025000|0|0|0|0|0|0|0|0|0|0|2.54|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5.09|2.54|2.54|0|0|0|0|0|0|0|0
20200412|2723051000|4782025000|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0
20200412|2626054500|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200412|2726058000|4782025000|0|0|2.54|0|0|0|2.54|0|2.54|5.09|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|7.63|2.54|0|0|0|2.54|0|0|0|0|0|0|0
20200412|4717034000|4782025000|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200412|4874033000|4782025000|0|0|0|0|0|0|2.54|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200412|2641068000|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0
20200412|4729025300|4782025000|0|0|0|0|0|5.09|0|0|0|0|2.54|7.63|5.09|0|0|0|0|0|0|0|0|0|0|0|0|2.54|2.54|0|2.54|2.54|2.54|5.09|0|2.54|0|0|0|0|0|0|0|0
20200412|4141058000|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200412|4827033000|4782025000|0|0|0|0|0|0|0|0|2.54|0|2.54|2.54|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0
20200412|2720065000|4782025000|0|0|0|0|0|0|0|0|0|0|5.09|0|2.54|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|2.54|0|0|2.54|0|2.54|0|0|0|0|0|0|0
20200412|2723063000|4782025000|0|0|0|0|0|0|0|0|0|0|0|2.54|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200412|2644053500|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|2.54|0|0|0|0|0|0|0|0
20200412|2729062400|4782025000|0|0|0|0|5.09|2.54|0|2.54|2.54|0|0|2.54|5.09|0|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|2.54|2.54|0|0|0|0|0|0|0|0
20200412|4721033000|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200412|2717066100|4782025000|0|0|0|0|0|2.54|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0
20200412|2723075000|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0
20200412|2635053000|4782025000|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200412|4728034000|4782025000|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200412|4782032000|4782025000|0|0|2.54|2.54|7.63|2.54|12.72|22.89|7.63|22.89|20.35|27.98|35.61|17.8|5.09|2.54|0|0|0|0|0|0|0|2.54|7.63|0|0|2.54|22.89|15.26|10.17|25.44|22.89|15.26|2.54|0|0|0|0|0|0|0
20200412|4874038000|4782025000|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0
20200412|4827054000|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0
20200412|4874025000|4782025000|0|0|0|0|0|0|0|0|0|5.09|2.54|2.54|2.54|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0
20200412|2717066000|4782025000|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200412|2720061000|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200412|2632052000|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0
20200412|2653068000|4782025000|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200412|4812125000|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200412|2711067000|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.54|2.54|0|0|0|0|0|0
20200412|2717063000|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0
20200412|4783025300|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0
20200412|4812153000|4782025000|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0
20200412|4376025000|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200412|1154567000|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200412|2711066000|4782025000|0|0|2.54|0|0|0|0|2.54|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|2.54|0|0|0|2.54|2.54|0|0|0|0|0|0
20200412|2714064000|4782025000|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200412|4812151000|4782025000|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0
20200412|4211025000|4782025000|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200412|4157058000|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0
20200412|2723069500|4782025000|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0
20200412|2723073500|4782025000|0|0|0|0|0|2.54|0|0|2.54|0|2.54|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.54|2.54|0|0|0|0|0|0|0|0|0|0
20200412|2714058000|4782025000|0|0|2.54|0|0|0|0|0|2.54|2.54|0|2.54|2.54|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|2.54|2.54|0|0|0|0|0|0|0
20200412|2729062600|4782025000|0|0|0|2.54|0|2.54|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|2.54|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200412|2638060100|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|2.54|0|0|0|0|0|0|0
20200412|4729055000|4782025000|0|0|2.54|2.54|2.54|2.54|5.09|2.54|5.09|5.09|5.09|5.09|0|2.54|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|2.54|2.54|2.54|5.09|0|0|2.54|0|0|0|0|0|0|0
20200412|2726056000|4782025000|0|0|0|0|0|2.54|0|0|2.54|2.54|0|0|2.54|2.54|0|0|0|0|0|0|0|0|2.54|2.54|0|0|0|0|2.54|0|0|0|0|0|2.54|0|0|0|0|0|0|0
20200412|4511364200|4782025000|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200412|2617053000|4782025000|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5.09|0|0|0|0|0|0|0|0|0|0
20200412|4711158000|4782025000|0|0|0|0|0|0|0|0|0|2.54|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0
20200412|2729062800|4782025000|0|0|0|0|0|0|2.54|2.54|0|2.54|2.54|5.09|5.09|0|0|0|0|0|0|0|0|0|0|0|0|2.54|0|5.09|0|2.54|0|5.09|2.54|2.54|0|0|0|0|0|0|0|0
20200412|4822055000|4782025000|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200412|3111061000|4782025000|0|0|0|0|0|0|0|0|0|0|0|2.54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
